,F0,F1,F2,F3,F4,F5
6316,-0.0450917180410123,-1.1986804020207473,-1.1287038559108786,1.1085120672010396,-0.6463260015622224,-0.1684269450149863
6317,-0.05333883992242102,-1.2415588744248807,-1.1060562557612321,1.0166906632977424,-0.6418376865459242,-0.18177626886827167
6318,-0.06602435511243374,-1.1615398158389156,-0.9603967475181799,1.091793393804938,-0.5884568909637375,-0.13554391633341722
6319,-0.08477337361442189,-1.1397151996542696,-0.7656210448796339,1.1904144526236686,-0.5265221128651216,-0.13231733808638219
6320,0.11727022712662817,-1.002764268308787,-0.7310297725805313,1.0171395127919938,-0.4177155180794907,-0.10847690678546823
6321,0.014558662792153608,-0.8667815104496976,-0.5490839804479108,0.9312451874478402,-0.3970360841356663,-0.12018225457604045
6322,0.23610554905756018,-0.4500722752817313,-0.23911722289097137,0.8015242013371272,-0.3443020768278889,-0.16799307641085573
6323,0.6355461437986295,0.0605084408215547,0.13240222329826473,0.11165552985738618,-0.3125307123455287,-0.14174272573811283
6324,0.37547771789081064,0.5362653832543993,0.6014879045055624,0.7915383687682246,-0.363472604926997,-0.19177736295929754
6325,0.13195576111644888,0.6286304262013805,0.3950372288168649,1.5452469768469144,-0.5321434264287079,-0.2444584846973302
6326,0.2841102518895889,0.7219625450168361,0.16854338889951526,1.1666633814060605,-0.6940520944537741,-0.2020929579986714
6327,0.02346220307379406,0.35609050327082364,0.017601906524888602,1.5749300118177076,-0.9169655327506409,-0.21719765197281551
6328,-0.13626405429073954,0.3487455937039158,-0.030621806931896887,1.6848354590728478,-1.0649483350633482,-0.257611877059373
6329,-0.07730679837799662,-0.06079454637491654,0.17582192395827098,1.6703922447210975,-1.2483170307141487,-0.21400322865899826
6330,-0.3946256673522225,-0.07431549405354987,0.00736087433533726,2.32408739544576,-1.0396006391146997,-0.0897751002308383
6331,-0.38861827408427335,-0.43541632287918275,-0.3905910193239682,2.1270179764554418,-0.919452349206293,-0.14497007604577722
6332,-0.23981296950995418,-0.5979280639299575,-0.4523965940533613,1.8490230130044616,-0.8442169782460026,-0.18570454784804294
6333,-0.02273876786732149,-0.5848052649620612,-0.18686864956362256,1.293654332059821,-0.8218141793583098,-0.13166481972252542
6334,-0.01969542724426049,-0.6537538363830045,-0.02389773748105604,1.2545985131664685,-0.8237315600845658,-0.1468252767612128
6335,-0.19561975560670763,-0.6502147324795684,-0.3157448377018182,1.301226548767598,-0.6556778869294226,-0.11789734579030132
6336,-0.039016659499196436,-0.6282197861739045,-0.5520458703640536,1.11758700672886,-0.5134940733518352,-0.08780019992049987
6337,0.5290606392509863,-0.1385012054246647,-1.2497592191639761,1.2480109998963522,-0.17840684077495697,0.0819182413338467
6338,0.2746242343816999,-0.31222553867141045,-1.0257356437208733,1.1182017028938926,-0.010272805628161182,0.12589894424550183
6339,0.09472234104803133,-1.2576710470075154,-0.7107839543370186,0.3594693382812032,-0.2246362741737801,0.45844274155577763
6340,0.594156570633662,-0.7719643244224024,-1.5542560908411887,0.9302377348875964,-0.03377779928684753,0.6865746321579183
6341,0.594640514216996,-1.1463647903941694,-1.4162282087057647,0.7854905474450178,-0.19583979059907566,-0.01600241186771501
6342,0.2054744301081456,-1.396188643127718,-1.1449535566425784,1.6975482377241156,-0.2123885734436127,-0.3308311039551077
6343,0.9506917592527023,-1.1482726674243915,-1.126299298864062,0.5904731199742075,-0.23066301051724578,-0.2183200007835622
6344,0.7963690699091893,-0.9130631095944478,0.22463977005837746,0.36795041026437597,-0.06467170798969077,-0.24967564521546012
6345,0.7185114376668453,-0.913658430193639,-0.2539405683718407,-0.09704225583216614,-0.1269692448310406,-0.4902622059588992
6346,1.1428564764719635,-0.4906740943778203,-0.3884541477034073,0.7437903708499802,-0.07097328068770015,-0.11684617084934493
6347,0.880477008205851,-0.2394282429536989,0.22690580653293302,0.6853738411994813,0.10118185601267793,-0.09668110491860245
6348,0.6833899388034547,-0.00642414994723259,-0.1761926582349545,0.7261432871183635,0.05061293973895694,-0.14573919715302502
6349,0.5621110781500614,-0.03973801044395537,-0.5253282036211112,0.9049542400031977,0.027024273478459492,-0.037142287580366445
6350,0.773203608325156,0.10212726942692134,-0.6267149024638923,0.9831136701066518,-0.09033573390454205,-0.042620667400218935
6351,0.7221214471041193,-0.05962911562858927,-0.82150509348467,1.048547800211052,-0.13836065739869993,0.03210442703033255
6352,0.7762280447486405,0.024436983363890274,-1.064925127976674,1.0296963734854614,-0.024083768854253153,0.12452889095607916
6353,0.49706675684389895,-0.5793288150458686,-0.9725884099790345,1.010556021602215,-0.20252018862460103,-0.032002276733811834
6354,0.6478349129086796,-0.5933444319103538,-1.0544459793802916,1.0451949452715537,-0.12922051399222897,-0.05479521392654135
6355,0.8052239752724482,-0.4454368179585023,-1.116764465066329,0.9658442578640392,-0.07931151606627997,-0.03907821542067082
6356,0.8281505087990267,-0.1216161387832498,-1.216375457261667,0.9067356702909878,0.11514414706560289,-0.04231383908011257
6357,0.7665487769078775,0.001088891986731559,-1.2913411554727157,0.9812241126784573,0.2068246953878213,0.022521503819616456
6358,0.8139913881171993,-0.018119546938960337,-1.3228117203828686,0.862278878745827,0.277461689725851,0.0034296941012843664
6359,0.7320724097536737,-0.15707210047946743,-1.274925494229505,0.8801905154746666,0.27424531707434885,-0.06523946120251628
6360,0.11399824679219635,-0.5090196360139122,-0.9938656688929162,0.8290954789458844,0.019156700479733262,-0.08254382850791442
6361,0.12142821538911377,-0.4060163255840029,-1.0238065174938074,0.9760160251722071,0.08063777123047917,-0.024484746212767215
6362,0.06116858718281902,-0.6655741581827871,-1.0669638611092052,1.340097453447565,0.043006520276527585,-0.09605333543362704
6363,0.06859552297478118,-0.9821840641731916,-1.0591425215788814,0.9943985077948874,-0.14567855023497636,-0.17970827667397482
6364,0.12173719540005218,-0.8168296672595876,-1.2452504720916668,0.7448389194474899,-0.1117286184776501,-0.13032898246096544
6365,0.15056410012669183,-0.5179982087705236,-1.2138987397498653,0.8046766615874978,-0.06089101877414761,-0.07030645183726528
6366,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6367,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6368,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6369,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6370,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6371,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6372,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6373,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6374,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6375,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6376,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6377,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6378,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6379,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6380,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6381,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6382,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6383,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6384,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6385,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6386,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6387,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6388,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6389,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6390,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6391,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6392,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6393,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6394,-0.03786093059861499,-0.9825354287905163,-0.3530855673387205,0.9021964236083566,-0.6961694527068037,-0.319050479768917
6395,-0.019258885692433097,-0.7088805094751197,-0.429406435833304,0.9517297994743621,-0.6271532787976102,-0.33758893081541164
6396,-0.0006568407862512086,-0.43522559015972306,-0.5057273043278874,1.0012631753403676,-0.5581371048884166,-0.35612738186190634
6397,-0.5753953383048591,0.015206254952549935,-0.5776179520920418,1.1639742856737485,-0.31245703357253707,-0.4352737519345525
6398,-0.6002108554675075,0.03135510057602601,-0.5798696887596003,1.1705564856757598,-0.30206447850542284,-0.43875189853614016
6399,-0.6070891923414585,-0.08827637742651458,-0.5466580514465642,1.148771004705152,-0.33243537554177705,-0.4305689221562173
6400,-0.6611505166454773,-0.397387945300941,-0.4576059142302162,1.097477271802013,-0.4024261476615884,-0.4126156975087172
6401,-0.7400049554462792,-0.5027666046726355,-0.42203554475824206,1.088471272387803,-0.41183589896725714,-0.4119058062030318
6402,-0.6375773973505955,-0.5480898997062804,-0.4190889886071712,1.0668875918568226,-0.4437415787672816,-0.40146908097270023
6403,-0.4821527028451563,-0.606948650109979,-0.41744773101391125,1.0363840115971112,-0.48825139398965584,-0.38691800143416694
6404,-0.5086166571047301,-0.6073375356340688,-0.4152546556001708,1.0404949300724642,-0.4804581925103684,-0.3899450901707999
6405,-0.6167442130667097,-0.6609777276044189,-0.3918105109164162,1.0467189174185305,-0.46477001983650823,-0.3975167270565994
6406,-0.6210255517954537,-0.6754569021639163,-0.3883406778334682,1.0466126122545825,-0.46079760639714934,-0.3998211084517196
6407,-0.5275237358673508,-0.7813638563847088,-0.3705671109794742,1.0207147985105536,-0.4869196460053736,-0.3944211528222233
6408,-0.38128466556608376,-0.9159305443678014,-0.3505511911475962,0.9845054079717235,-0.5248007416590127,-0.3859319846515621
6409,-0.35243198051026364,-0.9291599352826934,-0.3502725182245899,0.9799677878616584,-0.5284807517476853,-0.3853338332668759
6410,-0.35137253537712865,-0.9285575345013874,-0.3507028795041692,0.9803537780342015,-0.5271735069422133,-0.3858953515008399
6411,-0.23730068423026962,-0.948509734280802,-0.3581624547348418,0.9678615535245287,-0.5354741026931724,-0.38484309296646624
6412,-0.2705478491817199,-0.9363131932074736,-0.35751172400516823,0.9721733816974331,-0.5331717263855997,-0.3848174481387751
6413,0.18964609553060957,-0.9473074227700751,-0.3958524615315237,0.9095235995960905,-0.6326973523997202,-0.34870695289865233
6414,0.25002757039019763,-0.9525525200196793,-0.39727648977701996,0.8943905224095616,-0.667399704610978,-0.33466594776481945
6415,0.5410401001474261,-0.9201573205282,-0.4325067053341754,0.8628116051964007,-0.7180006464875134,-0.3155048386400922
6416,0.05459241722820151,-0.9288065147329145,-0.3860491164614727,0.9242261224479903,-0.6213907759395335,-0.35080073421344865
6417,-0.077050890633395,-0.9018791388525305,-0.38138700099852246,0.9462459002038831,-0.5879662727377541,-0.3622636176390613
6418,-0.14522309825204938,-0.7757063523551038,-0.4128725850647574,0.9868731481872671,-0.5144113536323168,-0.38790987689459044
6419,0.8907888279649678,0.7348073393652553,0.04961763855009457,0.6966911918704488,-0.22225083934983636,-0.21295654031924374
6420,0.9397921419301728,1.2341544822919739,0.23176105599977306,0.9128435998128648,-0.2719861617248756,-0.16759900762780128
6421,0.7625757839306363,1.4571980711901316,0.3037220860398979,1.044989300820918,-0.3377603206166753,-0.17480700730213763
6422,0.671536654072744,1.7982482059701204,-0.2845586801730762,1.0851261151107217,-0.22963484329221162,-0.10546227280009454
6423,0.47272925189709225,1.3468523688239824,-0.2633674048899921,1.4265482086938286,-0.6341540823325889,-0.21068155979012315
6424,0.2389290344169225,1.6332787799216346,-0.5162386300065358,1.6872344419383623,-0.7104226038460674,-0.24722259587475978
6425,0.36126078633860104,1.6589208107106284,-0.36243730044796824,2.1832861174221065,-0.7197349257389268,-0.28001869322190265
6426,0.0895979182045366,0.9263102277117713,-0.11167634403980133,2.504567743566795,-0.8075365401155282,-0.185972660679722
6427,0.15770868336155772,0.2749870675725836,-0.03171080055206389,2.641612198539424,-0.80341317539431,-0.22081521458402226
6428,0.26779934402474415,0.2729459832838561,-0.2621565935766427,3.347633931759376,-0.6578186197440952,-0.16300962447329947
6429,0.33023794229585174,-0.02097649175851607,-0.22616852274273394,2.6745501646303134,-0.6211600117546159,-0.2243592230059084
6430,0.40588267825254715,0.0009813966139729333,-0.1947469215803209,2.1101420268021034,-0.5720247184474188,-0.273116961503616
6431,0.24006281692875317,0.0108680649017528,-0.4681366145302052,1.8727999880143202,-0.5424966607603455,-0.1525524399635428
6432,0.2166541179997979,-0.25062089690251016,-0.44273320710990705,1.37789569603887,-0.62526038172405,-0.19795259473151816
6433,0.34812801470815585,-0.43424606798633314,-0.5854168770321572,1.2756671915559739,-0.49388567766085745,-0.08412538276879555
6434,0.20904890246179744,-0.7929596813924414,-0.8518743108300426,1.0099430523920099,-0.5611132078418128,-0.11254821256866795
6435,0.36702247251384856,-0.7539737850811626,-0.8877476744209987,1.2339202715062862,-0.535606046795012,-0.1382709459885617
6436,0.5486656767386314,-0.9062486782128183,-0.8577907079399615,0.9075786535346674,-0.644222490462634,-0.130418979052584
6437,0.7488717767814568,-0.8912051108065658,-0.8895765737210111,0.865996052537044,-0.5804764016556742,-0.1287606355241084
6438,1.2441973823375088,-0.821961429761189,-0.66678776880059,0.4605221137381637,-0.4865776367049498,-0.09116355104909052
6439,1.3834996507281614,-0.797820143023756,-0.3983267862399642,0.1046755159328043,-0.4036516646993947,-0.0520893337748611
6440,1.4640981159093616,-0.6256487451894155,-0.24678393483826472,0.29736425892033125,-0.3109769359261898,0.0004351305933550093
6441,1.6061582828812724,-0.4040996527102062,-0.049265116785307816,0.28691420505311616,-0.20214292269661935,-0.011570625183613868
6442,1.6500594586095845,0.08721912446844636,0.01760346633087739,0.045698098524646145,-0.004367655375810312,-0.009357388412983045
6443,1.4028820623143219,0.5267648277911371,-0.08085812824070733,0.5172873740942548,0.029402211369668113,-0.06317632643398735
6444,0.8569823803829228,0.8815250581666909,0.028141229551179283,0.9761598847717913,-0.11573903638110006,-0.14650898591001776
6445,0.7644652746054598,1.5253903830919142,-0.3643177562450607,0.8883535304481271,0.04672369300876814,-0.13631167555356113
6446,0.4580252375008687,1.4582321624008001,-0.4927549930894531,1.0579015726747785,-0.2196768778581127,-0.20272540027612776
6447,0.497426095235578,1.3470723808241063,-0.5336902599529241,1.0190590920070939,-0.3548206820589093,-0.17317096578085886
6448,0.5947112969505096,0.9464016135611888,-0.3970979258483354,0.9079818249037013,-0.5376712475181546,-0.18145992657444016
6449,0.9667191463886061,0.52852001229121,-0.5979169928933186,0.7659071462691948,-0.7150964746515445,-0.1319178454397912
6450,1.3452964171091615,0.4017409257727258,-0.45481568364036196,0.7050574826794336,-0.6673703477839218,0.039784633020977886
6451,1.4043137840154114,0.15638520239083173,-0.462038339510544,0.6218050665676637,-0.5822444572471829,0.1257920508773393
6452,0.8377107759569397,0.001136648209376107,-0.3878746710876747,0.47882556303235785,-0.36327065920772356,-0.01851299467759708
6453,0.4958782967957935,0.320860660176732,0.6522677752548488,2.6569679845901333,0.5150868817530527,24.484918735587605
6454,0.6594768174733182,-0.45212082926279507,-1.3328642847823775,-0.8863567741567931,0.2107674291275709,0.7873382434259727
6455,0.5806013684754809,-0.7974762295879119,-1.4518313756049654,-0.6322216750924675,0.05740102868713908,1.1367423843023596
6456,0.8544828175732381,-1.2471597180795,-1.1883791690255163,-0.5349342677173503,-0.10510936080723715,-0.2526784731427052
6457,1.0390088112664144,-0.8426857639300566,-1.206836915991127,0.5984223777663392,0.011793783656376814,-0.05958808904409861
6458,1.048203527708875,-0.4438689623240523,-1.503091586452782,0.6108086575923295,0.13091594735550668,0.03154865779562961
6459,0.9918573749335822,-0.2194447647568197,-1.6775320813040813,0.6293604961571085,0.18546297693942201,0.14120507232285912
6460,0.6606994126375537,-0.794444490856121,-1.4330482602803187,0.6359412064525002,0.027103091672951857,0.029929463803776032
6461,0.4089520539047872,-0.9644986127054597,-1.2000813903328,2.243092253729758,0.02085856017593544,0.55283270043879
6462,1.1759593410855709,-0.7668342850731126,-1.4004069573901476,0.4803386822538155,0.16114865296800845,-0.03224585066823433
6463,1.1685230271060165,-0.7087371382657114,-1.0134508421563893,0.8079100287846136,0.30348457362765685,-0.002480642200256664
6464,0.5747264273767846,-0.92954489083169,-1.0753772931161831,1.5499232267154146,0.33055702962932476,-0.06958595463935256
6465,1.0557685130488332,-0.9455726794198503,-0.9957231590498289,0.7603382232921778,0.31426440891017443,0.012000985073068567
6466,1.5979485952622927,-0.34686877697007723,-0.6600963919521089,0.34184457955959513,0.33310552344027294,-0.09487479951086016
6467,1.5949462875653644,0.4556293547003783,1.4612579947896769,0.39480657686269793,0.5618370006325354,0.06048439921803042
6468,1.6124168252208142,1.0176540102149312,-0.12362766789567207,0.3963039050378506,0.5876970395406245,0.05925994178718297
6469,1.2729915869242245,1.3290696569182872,-0.5317585665323933,0.6089107439878879,0.4350594662568834,-0.05076002713143649
6470,1.2128404270735444,1.1393743797668767,-0.8170376823392411,0.7714311013445024,0.21683918207132538,0.0065254544398361805
6471,1.1157619426056589,0.7657667185430214,-0.8696246814226326,0.9572286181182387,0.06456338518745995,0.05029142303195219
6472,0.4680610283876872,0.07784636537059748,-0.9540774164211783,1.8063793327618256,-0.1517799450517213,0.03295341627505431
6473,0.2426984808892026,-0.0048521296827146124,-0.7773146820022503,2.056119127171801,-0.042246102133909884,0.0863621614549957
6474,0.25182316300042856,-0.23720493091386816,-0.7741321657215335,2.09722466611862,0.04266062450358143,0.017911021939563287
6475,0.24390277540640418,-0.4380825645863672,-0.7026459574788749,1.923920421082464,0.08957067226662845,0.04036076330240271
6476,0.27467458151984275,-0.6582818724077186,-1.0158425243741511,1.806400116978938,0.1968293572653909,0.7265067533426571
6477,0.36795878759601175,-0.7428647963155804,-1.0526017605143536,1.7300302709475144,0.24250178131565892,0.14417072476636622
6478,0.21068109000293236,-0.5241115331133253,-1.2210479703173975,1.895408783197802,0.3355226405683289,0.16624528737422192
6479,0.12073482014120229,-0.693072869801439,-1.213821615600109,1.996186454734402,0.21797430969782883,-0.029398726439684837
6480,0.46232177636346095,-0.8631822811101542,-1.1175833102402966,1.4865146890369725,0.12780548560259766,-0.17771940985541224
6481,0.08877822166438404,-0.7251777094229473,-1.1382120810772072,1.9304684236392706,0.10801420052575478,-0.05940096493177823
6482,0.17858009993304222,-0.6871937073920792,-1.0769715725702598,1.8959859225191547,0.07819465857117205,-0.06186123882295351
6483,0.1399705272499694,-0.7986964107189048,-1.2889095701355973,1.7946347954281712,0.10468223326987856,0.27510818868080894
6484,0.2940795559204864,-0.8828423152173072,-1.2553634617402196,1.662289148000982,0.11361471704365225,0.25475928055613334
6485,0.38425731658620765,-0.9524303097325268,-1.135283293773472,1.6336720555718587,0.052132358417252264,0.4448549830412419
6486,0.4268861181413088,-1.0829759225233981,-1.3254668546413733,1.5505678622387933,0.16509656500942715,0.4592130709779194
6487,0.4801445467588645,-1.2335970354426506,-1.0850816546631048,1.6014380580312515,0.17968024367210764,0.6159993122196531
6488,0.5842039645912368,-1.1657357021526937,-1.0156298737159444,1.438626574865981,0.23674978765705595,0.8076816407018426
6489,0.7531406900005093,-1.0587912046085022,-0.8037513723956039,1.3068644553729405,0.20819235759851265,-0.10075517471421465
6490,0.7848723511481979,-0.7985807455807026,-0.662438008486098,1.3582961773185784,0.3124282001726686,-0.12626349987566676
6491,0.77051677172957,-0.5226555306939417,-0.7007522581579113,1.3956085980886168,0.29838245279077347,-0.13131711432558374
6492,0.7091959791364586,0.575219125088442,-0.3944690749602878,1.3945967598177298,0.42685040622303394,-0.07457975790870404
6493,0.5246511138486383,0.714551593295131,-0.903545334610204,1.3058003343933908,0.3634058020417373,-0.04152025113469916
6494,0.3370775898184199,0.5483421622144085,-1.0514377805531976,1.75022090934682,0.16488238142493228,-0.06497540525607973
6495,0.1564993150058535,0.15022985292409538,-1.0639918161567221,1.8774364895034517,-0.005645978598764506,-0.06520700550807201
6496,0.26562052648920054,-0.23724297699455105,-0.8765221773962365,1.6516928798505555,-0.10675728752659738,-0.11755765393125549
6497,0.7298347775849441,-0.5022075874737135,-0.6524544885372364,1.099604546084694,-0.23131932914024517,-0.14927199417574755
6498,0.8192121019635441,-0.4588064209162809,-0.2519580143937989,1.0633562017012412,-0.15213290566649706,-0.10752410269072743
6499,0.45004850827289666,-0.8037856115717837,-0.16304606975135785,1.440401135834642,-0.1835263790232328,-0.16708049408406245
6500,0.43584246205574445,-0.8560385816537753,-0.36945115723277533,1.390109182424104,-0.16300348044533886,-0.135693892378371
6501,0.3863163792056053,-0.6322061660083231,-0.44589522921431946,1.34431036406827,0.0037604370835439237,0.030898049020023396
6502,1.0575619871159885,-0.7904371856758238,-0.41682290639036723,0.7770876997785601,0.2272808107591449,-0.034302417851828367
6503,0.5064277920215248,-0.33295327899142607,-0.7144645591504336,2.5124941743261906,0.6267529439654826,18.225694047658703
6504,0.5216543496284557,-0.7878363533705355,-1.287972198962822,1.3675806152075212,0.46602540928332564,0.7941064766291274
6505,0.7154634582335165,-1.2348778423924025,-1.2171241432976079,0.39761466564279613,0.240113274868356,-0.23414205584524775
6506,0.8518750595437201,-0.9516382420317406,-1.1881394150702826,0.7278286285482218,0.2491187505511496,0.06767209994700439
6507,0.4000045227894502,-1.0786638918315004,-1.3125868519834065,1.418209616114972,0.13518044745967547,-0.18571482892399918
6508,0.542692442594617,-1.178721920059791,-1.0844899559563141,1.0788890520659482,0.05745494426763625,-0.034949556574878166
6509,0.5822599551933014,-1.3474756863575632,-1.2236273478863937,1.0116648218320843,0.11802360259670824,0.14557267912409175
6510,0.6245281064629639,-1.2517441093624633,-1.1285237858061585,1.2218096453323894,0.13588613628570428,-0.13128004917776992
6511,0.7665614241994954,-1.413214125852371,-1.0408776365739911,1.1473878132171036,0.06875279583646528,-0.17003502435117385
6512,0.8426542191566886,-1.2949619332892301,-1.0256880580915075,1.1646679138026967,0.17882472955818907,-0.1722754648335348
6513,0.9965748706429925,-0.8271946120453764,-1.0248082438976835,1.0248135359768982,0.26543815212191535,-0.10611844712554958
6514,0.6608588228965645,-0.3187392034492866,-0.344933861910145,1.1972315942230476,0.43955666763503076,-0.09126532806782825
6515,0.9260534078440369,0.1423505726621588,-0.7191441234008953,0.9716311808516418,0.4708112320307622,-0.02429754578837453
6516,0.4753394676465663,0.6918096689391091,-0.636944795200724,1.5591506959639727,0.42573105837887365,-0.027210282632305204
6517,0.36391913996397196,1.0798053085133699,-0.9271289833455871,1.6037593240110097,0.35620887903930987,-0.0623222562676851
6518,0.22199553800379213,0.36704130365279214,-0.891531626205573,1.6500514682077116,0.019144399952796355,-0.06918245859169195
6519,0.06789254254336022,0.29020542429393525,-1.0685142154115965,1.9555003716608483,-0.050076926586199694,0.0009894770865127157
6520,0.03567529904103624,-0.0773840609453491,-0.845036347687821,2.0741680301940644,-0.17276376232106558,-0.05214106057530145
6521,0.015215944918318996,-0.11650555815671222,-0.913990227845916,2.136314143614738,-0.1454935038608995,-0.01111231521431938
6522,0.04249462640623913,-0.3802015287014055,-1.0642356006444114,2.5117128708914733,-0.1490607825033353,-0.050113037091802065
6523,0.14070581422326428,-0.5196230399746103,-1.0099490577380448,1.9811685092717055,-0.09892516081947964,-0.034829058933776934
6524,0.46584733779826215,-0.48911441806764816,-1.1434940733111916,1.5577962824270375,0.17760318656691373,0.41742961491913505
6525,0.7051305749924748,-0.6024598511356263,-1.0216949220272107,1.48222133763882,0.4460095103607765,11.14776802792148
6526,0.35876888639610127,-0.8276267919460659,-1.3587178728022677,1.7130372072086895,0.5024692306532361,5.3883605392036715
6527,0.3920019996643878,-0.9529233223379241,-1.3906119106401609,1.3722510754376138,0.4731484166882875,1.4966239053673098
6528,0.08885631713839265,-1.008244458189225,-1.3236269968638283,2.5262961081829123,0.37853171353167936,0.25320620218705814
6529,0.15506583992542955,-0.9050956913390639,-1.4003343199688487,3.191065364800967,0.36619330425649943,1.3228549249067116
6530,0.19663674099434578,-0.5509842494898124,-1.5082375310362075,2.2239470680224014,0.3581216047069889,-0.031925254666180375
6531,0.7452175002727005,-0.5284447375077118,-1.408817390290751,0.695315537982899,0.38059303715462944,-0.1327222623616998
6532,0.8492683668379176,-0.5050510370222029,-1.6064080792083475,0.7234041376917149,0.32772090252954145,-0.07537955785433062
6533,0.7564190189816796,-0.8585687877426131,-1.4495388824022026,0.3848238464676029,0.21799146244219436,-0.15188518070462118
6534,0.8278494202370786,-0.8523141274261261,-1.450402435126015,0.6522062402274893,0.29020932861199356,-0.06684136519508437
6535,0.961522579105466,-0.9948116430358656,-1.2036156859317413,0.5016094922581347,0.33747469518615664,-0.08969034095309272
6536,1.0292896837546945,-1.0107979104338503,-0.8330387692766399,0.4327004450153295,0.29523315363607866,-0.15987913685071778
6537,1.0042083688093726,-0.7093603648343008,-0.30137163622139024,0.21196894068554822,0.35995912297799904,-0.11504105823087973
6538,0.7260007904114469,-0.25696682109025365,-0.4943650748997125,0.5458809868178901,0.40466384350260387,-0.1484400121042284
6539,0.8067466456048775,-0.09677198496905359,-0.9090599767563275,0.9284219537898455,0.42063889124116205,0.2613553091504945
6540,0.7672475302918809,0.14279360265653,-0.791302368410795,0.9636388142037724,0.41348403558409486,-0.08985641101049745
6541,0.3684550796588561,0.5237486743747279,-1.001496815077129,1.316697394643141,0.3459578227345678,-0.11205497991305773
6542,0.19928222051006828,0.9467471364252897,-1.093947620208254,1.9136632869692045,0.22166939286248155,-0.0750113249790004
6543,0.01572613040315796,0.7219859016619347,-1.182325401571147,1.9106590943932757,0.10950399299910622,-0.06386688644946145
6544,0.014273756882340475,-0.037413251362355335,-1.1576933179871027,1.731137053255073,-0.1385473798283166,-0.08268294512495654
6545,-0.04373168094424571,-0.09518363842078506,-1.2490610098369785,2.0677809057881786,-0.1333025658933987,-0.014270078595694805
6546,-0.035098760232778387,-0.06201809398632905,-1.2742488453856162,1.9451768942285776,0.032070954459306446,0.07675519854411708
6547,0.0763397612846781,-0.4252744426037329,-1.1534996239624657,2.2339427186807925,0.0044611965243849475,-0.10027102357034234
6548,0.11093866092815428,-0.6189013904034975,-1.1587808135277191,1.7798946956897548,0.003208378751548378,-0.09722880517871928
